"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:BP","regulation of cell differentiation","GO:0045595","0.011202883690172947","1.9506701729073284","1898","763","121","17816","ABCA5,AHI1,AQP3,BAMBI,BDNF,BMPR1B,C21ORF91,CACNA1A,CARD11,CCND1,CD24,CDK5RAP2,CEACAM1,CFL1,CHODL,CNOT4,CORO1C,CPNE1,CRMP1,DAG1,DCC,DLG5,DMD,DRD3,EDN1,ETV5,FADS1,FBN2,FGF8,FLOT2,FOXE3,FZD7,G6PD,GCNT2,GLI1,GLI2,GPR173,HAP1,HDAC4,HEY1,IGFBP3,INSIG1,IRX3,ISL1,ITPKB,KEAP1,KIAA0319,LEF1,LIMD1,LIMK1,LPAR1,LRP8,MAFG,MAGI2,MAP1B,MAP2,MEGF10,MEIS1,MIB1,NAP1L2,NCOA3,NDRG4,NEDD4L,NEFL,NELL1,NOS1,NOTCH3,NPR2,NR0B1,NRCAM,NTRK2,NUMBL,OLFM1,PRDM16,PRKX,PTCH1,PTGS2,PTPRD,RAP1GAP,RBM24,RCAN1,RND2,RNF157,ROBO1,ROBO2,RORA,RTN4RL1,SARM1,SCIN,SCRT2,SDK1,SEMA6D,SHH,SMOC1,SMO,SOCS2,SOD1,SOX2,SOX5,SPG20,SPP1,SSH2,SUFU,SULT1E1,SYNJ1,TCF7L2,TIAM1,TNFRSF21,TRIB2,TRIB3,TRIM16,UST,VLDLR,WNT10B,WNT3,WNT4,WNT5A,WWTR1,YWHAG,ZFP36L2,ZHX2"
"GO:BP","regulation of cell development","GO:0060284","0.013588512876407789","1.8668280697509145","963","763","71","17816","BDNF,C21ORF91,CACNA1A,CDK5RAP2,CFL1,CHODL,CORO1C,CPNE1,CRMP1,DAG1,DCC,DLG5,DMD,DRD3,EDN1,ETV5,G6PD,GLI2,GPR173,HAP1,HDAC4,HEY1,IRX3,ISL1,KIAA0319,LIMK1,LPAR1,LRP8,MAGI2,MAP1B,MAP2,MEIS1,MIB1,NAP1L2,NDRG4,NEDD4L,NEFL,NOS1,NOTCH3,NPR2,NRCAM,NTRK2,NUMBL,OLFM1,PTPRD,RAP1GAP,RND2,RNF157,ROBO1,ROBO2,RTN4RL1,SARM1,SCRT2,SDK1,SEMA6D,SHH,SMO,SOCS2,SOX2,SPG20,SPP1,SSH2,SYNJ1,TIAM1,TNFRSF21,UST,VLDLR,WNT3,WNT5A,YWHAG,ZHX2"
"GO:BP","xenobiotic metabolic process","GO:0006805","0.014604591986059987","1.8355105715680686","124","763","18","17816","AKR1C1,ALDH3A1,CBR3,CES1,CYP26A1,CYP2E1,EPHX1,GSTM1,GSTM2,GSTM3,GSTM4,NQO1,RORA,SULT1A1,UGT1A3,UGT1A5,UGT1A7,UGT1A9"
"GO:BP","animal organ development","GO:0048513","0.016024555288708452","1.7952140141236455","3607","763","204","17816","ABAT,ABCB6,ABLIM1,ADAM17,ADD2,AFP,AHI1,AHSG,AKR1B1,AKR1C3,APAF1,AQP3,AQP6,ARTN,ATF3,ATP2B1,ATP7A,BAMBI,BARX2,BLNK,BMPR1B,C21ORF91,CACNA1A,CAPN1,CARD11,CCND1,CD24,CDK5RAP2,CEACAM1,CFL1,CHODL,CNN2,CNOT4,CNTNAP2,COCH,COL21A1,COL9A3,CORO1C,CRYGB,CUL1,CYP26A1,DAG1,DCC,DCLK1,DGAT2,DLG5,DLX3,DLX5,DLX6,DMD,EDN1,EDN2,EGF,EML1,EN1,EPCAM,EPHA2,EPHB4,ETV5,FBN2,FGF8,FKBP1A,FOXE1,FOXE3,FOXQ1,FREM2,FZD7,G6PD,GAA,GABRA5,GCNT2,GLI1,GLI2,HAP1,HBEGF,HDAC4,HEY1,HHEX,HOXC8,IDH1,IFT27,IL17D,IL31RA,INSIG1,IRS2,IRX3,ISL1,ITPKB,KRT81,LCE1F,LEF1,LIN7A,LPAR1,LPIN1,LRP8,LY6D,MAGI2,MAP3K4,MATN2,MBTPS2,MDGA1,MEGF10,MEIS1,MERTK,MIB1,MSC,MT1G,MYH11,MYH14,MYL6B,MYL6,MYO5A,NCOA3,NDRG4,NEFL,NELL1,NLGN4X,NOTCH3,NPR2,NPY2R,NR0B1,NRK,NTRK2,NUMBL,ODC1,OLFM1,PCYT1B,PHEX,PIR,PKHD1,PKN1,PLA2G16,PLCD1,POPDC3,PPP1CA,PRDM16,PRKX,PTCH1,PTCHD1,PTGS2,PVALB,PYGO1,QARS,RAB18,RAP1GAP,RBM24,RCAN1,REN,RFX4,ROBO1,ROBO2,RORA,RTN4RL1,SALL1,SCARA3,SCIN,SCN5A,SDC4,SDK1,SDK2,SEMA6D,SFXN1,SHH,SLC6A3,SLC7A11,SMOC1,SMO,SOCS2,SOD1,SOX2,SOX4,SOX5,SPG20,SPP1,SSBP3,SSTR4,STC2,STIM1,SUFU,SYNJ1,TBX15,TCF7L2,THEMIS,TIAM1,TLR5,TMOD1,TRIM10,TRIM16,TSKU,TTBK2,TUB,TUFT1,VLDLR,VWA2,WNT10A,WNT10B,WNT11,WNT3,WNT4,WNT5A,WWTR1,ZDHHC21,ZFP36L2,ZHX2"
"GO:BP","locomotion","GO:0040011","0.017513531593592403","1.756626269852645","1955","763","123","17816","ABCC1,ABHD2,ABHD6,ACTR3,ADAM17,ADCY3,ADD2,ARTN,ATP1B1,ATP7A,BAMBI,BDNF,BMPR1B,CCL20,CCL26,CCL28,CD177,CD24,CD47,CEACAM1,CFL1,CHGA,CMTM2,CNN2,CORO1C,CRMP1,CXCL1,CXCL6,DAG1,DCC,DCLK1,DLG5,DLX5,DOK6,DPYSL4,DRD3,EDN1,EDN2,EGF,EPB41L4B,EPCAM,EPHA2,EPHB4,EPS8,F3,FAM89B,FFAR2,FGF8,FOXE1,GAB1,GCNT2,GLI2,GPI,GPR173,GPR37,HBEGF,HDAC4,HRG,IGFBP3,IRS2,ISL1,KIAA0319,LEF1,LIMD1,LPAR1,LRP12,MAGI2,MAP1B,MATN2,MDGA1,MEGF10,MERTK,MYO5A,NAV1,NCK2,NDRG4,NEFL,NRCAM,NTRK2,PFN2,PKN1,PRDM14,PRKX,PTCH1,PTGS2,RAP1GAP,RCAN1,RFFL,RND2,ROBO1,ROBO2,S100A14,S100P,SCG2,SCRT2,SDC4,SEMA6D,SHH,SLC26A8,SLC3A2,SLC7A11,SLC7A5,SLC7A8,SLK,SMOC2,SMO,SPOCK3,SSH2,SSTR4,TACR1,TIAM1,TMSB15A,TRIM15,TRIM31,TRIM8,TTBK2,VAV3,VLDLR,WNT11,WNT3,WNT4,WNT5A,ZRANB1"
"GO:BP","modulation of chemical synaptic transmission","GO:0050804","0.017706843067871025","1.7518588617583433","441","763","40","17816","ABAT,ABHD6,ADCY8,APBA2,BDNF,CACNA1A,CACNA1B,CACNG4,CALB2,CPLX2,DCC,DRD3,EDN1,GRM1,GRM3,GRM4,HAP1,LRP8,LRRC4,LRRTM1,LRRTM2,MAP1A,MAP1B,NLGN4X,NPY2R,NTRK2,PFN2,PLCB4,PTGS2,RAB3B,RNF19A,SHISA9,SLC6A6,SLC7A11,SQSTM1,STXBP5L,SYN3,SYT9,TACR1,YWHAG"
"GO:BP","fatty acid metabolic process","GO:0006631","0.018443707828991653","1.7341517661566923","379","763","36","17816","ABHD2,ABHD3,ACSL6,ADH7,AKR1C2,AKR1C3,AKR1C4,ALDH3A2,BDH2,CBR1,CEACAM1,CES1,CPT1A,CROT,CYP2E1,CYP4A11,CYP4F11,CYP4F3,DECR1,DGAT2,EDN1,EDN2,ETFB,FADS1,FADS2,GSTM2,GSTM4,INSIG1,IRS2,LPIN1,MYO5A,PON1,PRKAA2,PTGR1,PTGS2,TRIB3"
"GO:BP","regulation of trans-synaptic signaling","GO:0099177","0.01869174353043935","1.7283501865648605","442","763","40","17816","ABAT,ABHD6,ADCY8,APBA2,BDNF,CACNA1A,CACNA1B,CACNG4,CALB2,CPLX2,DCC,DRD3,EDN1,GRM1,GRM3,GRM4,HAP1,LRP8,LRRC4,LRRTM1,LRRTM2,MAP1A,MAP1B,NLGN4X,NPY2R,NTRK2,PFN2,PLCB4,PTGS2,RAB3B,RNF19A,SHISA9,SLC6A6,SLC7A11,SQSTM1,STXBP5L,SYN3,SYT9,TACR1,YWHAG"
"GO:BP","positive regulation of cerebellar granule cell precursor proliferation","GO:0021940","0.018815636017796032","1.7254810968046168","8","763","5","17816","EGF,GLI1,GLI2,SHH,SMO"
"GO:BP","carboxylic acid transport","GO:0046942","0.020720865109101965","1.6835921164815337","335","763","33","17816","ABAT,ABCC2,ABCC3,AKR1C1,AKR1C4,CACNA1A,CEACAM1,CPT1A,CROT,CYP4A11,DRD3,EDN1,IRS2,NTRK2,PLA2R1,PRKAA2,SFXN1,SLC1A4,SLC1A6,SLC26A10,SLC26A7,SLC26A8,SLC38A11,SLC38A4,SLC3A2,SLC46A1,SLC6A6,SLC7A11,SLC7A5,SLC7A8,SLCO3A1,SSTR4,TRPC4"
"GO:BP","tertiary alcohol metabolic process","GO:1902644","0.021699105675132963","1.6635581651541709","19","763","7","17816","AKR1B10,AKR1B1,AKR1C1,AKR1C2,AKR1C3,AKR1C4,WNT4"
"GO:BP","stem cell division","GO:0017145","0.021790085241022546","1.6617410708261027","42","763","10","17816","CDK2AP2,ETV5,FZD7,LEF1,NAP1L2,NCOA3,NUMBL,SOX5,WWTR1,ZFP36L2"
"GO:BP","synapse assembly","GO:0007416","0.02270463428913822","1.6438854890278622","179","763","22","17816","ADD2,ARHGEF9,BDNF,CACNA1A,DLG5,GABRA2,GABRG2,IL1RAPL2,LRRTM1,LRRTM2,MAGI2,MAP1B,MDGA1,NLGN4X,NRCAM,NRXN2,NTRK2,PTPRD,ROBO2,SDK1,SDK2,WNT5A"
"GO:BP","organic acid transport","GO:0015849","0.023483117930532385","1.6292442408943104","337","763","33","17816","ABAT,ABCC2,ABCC3,AKR1C1,AKR1C4,CACNA1A,CEACAM1,CPT1A,CROT,CYP4A11,DRD3,EDN1,IRS2,NTRK2,PLA2R1,PRKAA2,SFXN1,SLC1A4,SLC1A6,SLC26A10,SLC26A7,SLC26A8,SLC38A11,SLC38A4,SLC3A2,SLC46A1,SLC6A6,SLC7A11,SLC7A5,SLC7A8,SLCO3A1,SSTR4,TRPC4"
"GO:BP","locomotory behavior","GO:0007626","0.024672820603816717","1.6077811990043476","207","763","24","17816","ABAT,ADCY5,ADCY8,APBA2,ATP7A,CACNA1A,CACNA1B,DRD3,EN1,EPS8,ETV5,GAA,GPR37,GRM1,LRRTM1,MEIS1,MYO5A,NPC1,NPY2R,RCAN1,SLC6A3,SOD1,TMOD1,UCHL1"
"GO:BP","osteoblast differentiation","GO:0001649","0.02497076795530629","1.602568101075834","221","763","25","17816","ASF1A,BMPR1B,CYP24A1,DLX5,EPHA2,FBN2,GLI1,GLI2,HDAC4,IGFBP3,LEF1,LIMD1,NELL1,PTCH1,SHH,SMOC1,SMO,SOX2,SPP1,SUFU,WNT10B,WNT11,WNT3,WNT4,WWTR1"
"GO:BP","cellular lipid metabolic process","GO:0044255","0.025513018419256357","1.593238157412184","1072","763","76","17816","ABCA4,ABHD15,ABHD2,ABHD3,ABHD4,ABHD6,ACER2,ACSL6,ADH7,AKR1B10,AKR1B1,AKR1C1,AKR1C2,AKR1C3,AKR1C4,ALDH3A2,B3GALT1,B4GALNT1,BDH2,BMX,CBR1,CDS2,CEACAM1,CES1,CPNE1,CPT1A,CROT,CYP26A1,CYP2E1,CYP4A11,CYP4F11,CYP4F3,DECR1,DGAT2,DGKG,EDN1,EDN2,EFR3B,ETFB,FADS1,FADS2,GLA,GPC5,GSTM2,GSTM4,HRASLS2,IDH1,INSIG1,IRS2,LIPJ,LPIN1,LRP8,MYO5A,PCTP,PCYT1B,PLA2G16,PLBD1,PLCD1,PON1,PRDX6,PRKAA2,PTDSS1,PTGR1,PTGS2,SCPEP1,SDC4,SH3YL1,SOCS2,ST8SIA2,STARD7,SYNJ1,TRIB3,UGT1A3,UGT1A7,UGT1A9,VAV3"
"GO:BP","pituitary gland development","GO:0021983","0.02731254189152336","1.563637879571325","43","763","10","17816","FGF8,GLI1,GLI2,ISL1,NR0B1,SALL1,SLC6A3,SOX2,WNT4,WNT5A"
"GO:BP","trans-synaptic signaling","GO:0099537","0.027506780121675147","1.560560244115258","717","763","56","17816","ABAT,ABHD6,ADCY8,APBA2,ARID1B,BDNF,CACNA1A,CACNA1B,CACNA1E,CACNG4,CALB2,CPLX2,DAG1,DCC,DRD3,EDN1,ETV5,GABRA2,GABRA5,GABRG2,GRM1,GRM3,GRM4,HAP1,LIN7A,LRP8,LRRC4,LRRTM1,LRRTM2,MAP1A,MAP1B,MYO5A,NLGN4X,NOS1,NPY2R,NQO1,NRXN2,NTRK2,PFN2,PLCB4,PTGS2,PTPRD,RAB3B,RNF19A,SHISA9,SLC1A4,SLC1A6,SLC6A6,SLC7A11,SQSTM1,STXBP5L,SYN3,SYNJ1,SYT9,TACR1,YWHAG"
"GO:BP","developmental growth","GO:0048589","0.030519081357481014","1.5154285430428867","685","763","54","17816","APBA2,BDNF,BMPR1B,COCH,COL21A1,CPNE1,DAG1,DCC,DCLK1,DMD,DRD3,EDN1,EN1,FGF8,FZD7,G6PD,GLI1,GLI2,LIMK1,MAGI2,MAP1B,MAP2,MATN2,MEIS1,NDRG4,NEDD4L,NINJ2,NLGN4X,NRCAM,NRK,OLFM1,PTCH1,RND2,RNF157,SALL1,SCARA3,SEMA6D,SHH,SLC6A3,SMO,SOCS2,SOD1,SOX2,SPG20,SPP1,STC2,TIAM1,VWA2,WASF1,WNT10B,WNT11,WNT3,WNT5A,WWTR1"
"GO:BP","response to lipid","GO:0033993","0.03163721862859354","1.4998017042941425","951","763","69","17816","ABCC2,ABHD2,ACER2,ADAM17,ADCY3,ADCY5,ADCY8,AKIRIN2,AKR1C2,AKR1C3,ALDH3A1,AQP3,ATP2B1,CA9,CCND1,CPT1A,CXCL1,CXCL6,CYP24A1,CYP26A1,DAG1,DGAT2,EDN1,FADS1,FECH,FFAR2,FZD10,FZD7,GPI,IDH1,IL12RB2,INSIG1,ISL1,KAT5,LEF1,LPAR1,LRP8,MAP1B,NCOA3,NEFL,NOS1,NPC1,NQO1,NR0B1,PHEX,PON1,PRKAA2,PTCH1,PTGS2,REN,RGS9,RORA,S100A14,SMO,SOCS2,SPP1,SSTR4,STC2,SYNJ1,TACR1,TIMP4,TLR5,TRIM16,TRIM68,WNT10B,WNT11,WNT3,WNT5A,ZFP36L2"
"GO:BP","isoprenoid metabolic process","GO:0006720","0.03188465122282868","1.4964183292751068","131","763","18","17816","ABCA4,ADH7,AKR1B10,AKR1B1,AKR1C1,AKR1C3,AKR1C4,ALDH3A2,CYP26A1,CYP2E1,DGAT2,GPC5,LRP8,SCPEP1,SDC4,UGT1A3,UGT1A7,UGT1A9"
"GO:BP","glutathione metabolic process","GO:0006749","0.031961467509795734","1.495373288282493","53","763","11","17816","G6PD,GCLC,GCLM,GSR,GSTM1,GSTM2,GSTM3,GSTM4,IDH1,SLC7A11,SOD1"
"GO:BP","glycoside metabolic process","GO:0016137","0.03215197123549805","1.492792395353906","20","763","7","17816","AKR1B10,AKR1B1,AKR1C1,AKR1C2,AKR1C3,AKR1C4,GLA"
"GO:BP","glycosaminoglycan biosynthetic process","GO:0006024","0.032683263245404104","1.4856745880417204","107","763","16","17816","CHST1,CHST2,CHST7,EGF,GALNT5,GCNT2,GLCE,GPC5,HS3ST1,HS3ST5,HS6ST2,SDC4,ST3GAL1,ST3GAL3,UGDH,UST"
"GO:BP","synaptic signaling","GO:0099536","0.033632671102312904","1.4732386397050325","722","763","56","17816","ABAT,ABHD6,ADCY8,APBA2,ARID1B,BDNF,CACNA1A,CACNA1B,CACNA1E,CACNG4,CALB2,CPLX2,DAG1,DCC,DRD3,EDN1,ETV5,GABRA2,GABRA5,GABRG2,GRM1,GRM3,GRM4,HAP1,LIN7A,LRP8,LRRC4,LRRTM1,LRRTM2,MAP1A,MAP1B,MYO5A,NLGN4X,NOS1,NPY2R,NQO1,NRXN2,NTRK2,PFN2,PLCB4,PTGS2,PTPRD,RAB3B,RNF19A,SHISA9,SLC1A4,SLC1A6,SLC6A6,SLC7A11,SQSTM1,STXBP5L,SYN3,SYNJ1,SYT9,TACR1,YWHAG"
"GO:BP","regulation of axonogenesis","GO:0050770","0.038535483285935604","1.4141391900165254","185","763","22","17816","BDNF,CACNA1A,CHODL,DCC,LIMK1,MAP1B,MAP2,NEFL,NRCAM,NTRK2,OLFM1,RND2,ROBO1,ROBO2,SEMA6D,SPG20,SPP1,SSH2,TIAM1,UST,WNT3,WNT5A"
"GO:BP","regulation of plasma membrane bounded cell projection organization","GO:0120035","0.039449363223413844","1.4039600026139913","674","763","53","17816","ATP7A,BDNF,C21ORF91,CACNA1A,CDC42EP2,CDC42EP4,CFL1,CHODL,CORO1C,CRMP1,DCC,DLG5,DMD,EPHA2,EPS8,FNBP1L,HAP1,HDAC4,HRG,KIAA0319,LIMK1,LPAR1,LRP8,MAGI2,MAP1B,MAP2,NDRG4,NEDD4L,NEFL,NRCAM,NTRK2,OLFM1,PFN2,PTPRD,RAP1GAP,RHOQ,RND2,RNF157,ROBO1,ROBO2,RTN4RL1,SARM1,SDK1,SEMA6D,SH3YL1,SPG20,SPP1,SSH2,TIAM1,UST,VLDLR,WNT3,WNT5A"
"GO:BP","forebrain development","GO:0030900","0.04102173272565947","1.3869859993235873","393","763","36","17816","APAF1,ATP7A,C21ORF91,CNTNAP2,DCLK1,DLX5,DMD,FGF8,GLI1,GLI2,HAP1,ISL1,LEF1,LPAR1,LRP8,NEFL,NOTCH3,NR0B1,NTRK2,NUMBL,PTCHD1,RFX4,ROBO1,ROBO2,RTN4RL1,SALL1,SCN5A,SHH,SLC6A3,SLC7A11,SMO,SOX2,SSTR4,TSKU,WNT4,WNT5A"
"GO:BP","neuron projection guidance","GO:0097485","0.04167008561746263","1.3801756072184268","271","763","28","17816","ARTN,BDNF,BMPR1B,CRMP1,DAG1,DCC,DLX5,DOK6,DPYSL4,EPHA2,EPHB4,FGF8,GAB1,GLI2,IRS2,ISL1,MATN2,NRCAM,PTCH1,RAP1GAP,ROBO1,ROBO2,SEMA6D,SHH,SMO,VLDLR,WNT3,WNT5A"
"GO:BP","regulation of developmental process","GO:0050793","0.04247165321566383","1.3719008337004854","2720","763","159","17816","ABCA5,AHI1,AHSG,AQP3,ARHGEF9,ATP2B1,BAMBI,BDNF,BMPR1B,C21ORF91,CACNA1A,CARD11,CCND1,CD24,CDC42EP2,CDC42EP4,CDK5RAP2,CEACAM1,CFL1,CHODL,CNOT4,COCH,CORO1C,CPNE1,CRMP1,DAG1,DCC,DLG5,DMD,DMRT2,DRD3,EDN1,EGF,EPHA2,EPS8,ETV5,F3,FADS1,FBN2,FGF8,FLOT2,FOXE3,FZD7,G6PD,GAB1,GCNT2,GLI1,GLI2,GPR173,HAP1,HDAC4,HEY1,HHEX,HRG,HTATIP2,IGFBP3,IL17D,IL1RAPL2,INSIG1,IRX3,ISL1,ITPKB,KEAP1,KIAA0319,LEF1,LIMD1,LIMK1,LPAR1,LRP8,LRRTM1,LRRTM2,MAFG,MAGI2,MAP1B,MAP2,MDGA1,MEGF10,MEIS1,MIB1,MYH14,NAMPT,NAP1L2,NCOA3,NDRG4,NEDD4L,NEFL,NELL1,NOS1,NOTCH3,NPR2,NR0B1,NRCAM,NRK,NTRK2,NUMBL,OLFM1,PKN1,PLA2G16,PRDM14,PRDM16,PRKX,PTCH1,PTGS2,PTPRD,RAP1GAP,RBM19,RBM24,RCAN1,RFX4,RHOQ,RND2,RNF157,ROBO1,ROBO2,RORA,RPS6KA6,RTN4RL1,SARM1,SCIN,SCRT2,SDK1,SEMA6D,SHH,SLC6A3,SMOC1,SMOC2,SMO,SOCS2,SOD1,SOX2,SOX5,SPG20,SPP1,SSBP3,SSH2,STC2,STIM1,SUFU,SULT1E1,SYNJ1,TCF7L2,TIAM1,TNFRSF21,TRIB2,TRIB3,TRIM16,UST,VLDLR,WNT10A,WNT10B,WNT11,WNT3,WNT4,WNT5A,WWTR1,YWHAG,ZFP36L2,ZHX2,ZRANB1"
"GO:BP","organic anion transport","GO:0015711","0.04834887649948693","1.315613613323323","493","763","42","17816","ABAT,ABCA4,ABCC1,ABCC2,ABCC3,AKR1C1,AKR1C4,CA6,CA9,CACNA1A,CEACAM1,CPT1A,CROT,CYP4A11,DRD3,EDN1,G6PC3,IRS2,NTRK2,PCTP,PLA2R1,PQLC1,PRKAA2,RTBDN,SFXN1,SLC1A4,SLC1A6,SLC26A10,SLC26A7,SLC26A8,SLC38A11,SLC38A4,SLC3A2,SLC46A1,SLC6A6,SLC7A11,SLC7A5,SLC7A8,SLCO3A1,SSTR4,STARD7,TRPC4"
"GO:CC","intrinsic component of membrane","GO:0031224","0.0000023899187093379384","5.6216168708871646","5828","800","323","18797","ABCA4,ABCA5,ABCB6,ABCC1,ABCC2,ABCC3,ABCG2,ABHD2,ABHD3,ABHD6,ACER2,ACSL6,ADAM17,ADAM21,ADAM23,ADCK2,ADCY10,ADCY3,ADCY5,ADCY8,AIFM2,ALDH3A1,ALDH3A2,AQP10,AQP3,AQP6,ARSH,ART3,ASPH,ASTN2,ATP1B1,ATP2B1,ATP6V0A4,ATP7A,ATRNL1,B3GALT1,B4GALNT1,B4GALNT3,BACE2,BAMBI,BMPR1B,BRS3,BTBD11,C11ORF87,C9ORF125,CA9,CACNA1A,CACNA1B,CACNA1E,CACNA2D1,CACNA2D3,CACNG4,CCDC136,CCDC51,CD177,CD24,CD47,CDH7,CDK5RAP2,CDS2,CEACAM1,CHODL,CHST1,CHST2,CHST7,CLCA4,CLDN10,CLDN20,CLDN8,CLDN9,CLEC16A,CLEC2A,CLEC2B,CLIP4,CMTM2,CNTNAP2,CPT1A,CYP2E1,CYP4A11,CYP4F11,CYP4F3,CYP4X1,CYP4Z1,DAG1,DCC,DCLK1,DGAT2,DMRT2,DNAJC4,DPP10,DPY19L1,DRD3,EGF,ENTPD3,EPCAM,EPHA2,EPHB4,EPHB6,EPHX1,EPHX3,EPS8,ERMP1,F2RL2,F3,FADS1,FADS2,FAM171B,FAM20B,FAM69A,FAM69B,FFAR2,FKBP1A,FLOT2,FOLH1,FREM2,FTH1,FUT9,FZD10,FZD7,G6PC3,GAA,GABRA2,GABRA5,GABRG2,GALNT13,GALNT5,GCNT2,GJB4,GJC3,GLCE,GPC5,GPR158,GPR173,GPR37,GPR39,GPR50,GREB1,GRM1,GRM3,GRM4,GSG1,HBEGF,HRASLS2,HRCT1,HS3ST5,HS6ST2,HSPA2,IER3,IL12RB2,IL1RAPL2,IL31RA,INSIG1,KCNA4,KCNH8,KCNK1,KCNU1,KCNV1,KIAA0319,KIAA1549,LMBR1,LPAR1,LPAR6,LRP12,LRP1B,LRP8,LRRC37A3,LRRC4,LRRTM1,LRRTM2,LY6D,LY6K,MBTPS2,MCTP2,MDGA1,MEGF10,MEGF9,MERTK,MFAP3L,MFSD6,MRAP2,MST1R,MXRA7,NDRG4,NINJ2,NKAIN2,NLGN4X,NOS1,NOTCH3,NPC1,NPR2,NPY2R,NRCAM,NRK,NRSN2,NRXN2,NTRK2,NUP210,OR10G7,OR7A5,OR7C1,OR7C2,ORAI3,PANX2,PCDH7,PFN2,PHEX,PKD1L2,PKHD1,PLA2G16,PLA2R1,POM121C,POM121,POPDC3,PPIF,PQLC1,PTCH1,PTCHD1,PTDSS1,PTPRD,QARS,RAB3B,RDH16,REEP1,RNF144B,RNF186,RNF19A,RNF217,ROBO1,ROBO2,RTBDN,RTL1,RTN4RL1,SAMD5,SCAMP1,SCARA3,SCN3A,SCN4A,SCN5A,SCN9A,SDC4,SDK1,SDK2,SEMA6D,SERP2,SFXN1,SHISA2,SHISA9,SLC12A8,SLC14A2,SLC1A4,SLC1A6,SLC26A10,SLC26A7,SLC26A8,SLC28A3,SLC2A12,SLC35F3,SLC35F5,SLC38A11,SLC38A4,SLC3A2,SLC46A1,SLC47A1,SLC47A2,SLC48A1,SLC5A5,SLC6A3,SLC6A6,SLC7A11,SLC7A5,SLC7A8,SLC9A7,SLCO3A1,SMOC2,SMO,SORCS1,SPAST,SSTR4,ST3GAL1,ST3GAL3,ST8SIA2,STIM1,STXBP5L,SULT1A1,SYT9,TACR1,THSD7A,TLR5,TM4SF1,TMEM116,TMEM117,TMEM155,TMEM158,TMEM17,TMEM206,TMTC1,TMTC2,TMTC3,TNFRSF21,TP53I11,TRPC4,TRPM3,TSPAN18,TSPAN33,TSPAN7,UGT1A3,UGT1A5,UGT1A7,UGT1A9,UST,UXS1,VKORC1L1,VLDLR,VSIG10L,VSIG10,ZDHHC15,ZDHHC18,ZDHHC1,ZDHHC21,ZDHHC2,ZDHHC3,ZDHHC9,ZFAND2B"
"GO:CC","neuron part","GO:0097458","0.000009825183793112033","5.007659316821463","1749","800","122","18797","ABAT,ABCA4,ADAM21,ADAM23,ADCY10,ADCY8,ADD2,ADD3,APBA2,ARHGEF9,ARID1B,ASTN2,ATP2B1,ATP7A,BAG2,BDNF,BMPR1B,BRS3,CACNA1A,CACNA1B,CACNG4,CALB2,CNKSR2,CNTNAP2,CPEB1,CPLX2,DAG1,DCC,DCLK1,DLG5,DMD,DNAJC6,DRD3,EPHA2,EPHB4,EPS8,FLOT2,GABARAPL1,GABRA2,GABRA5,GABRG2,GPI,GRM1,GRM3,GRM4,HAP1,IL31RA,IRX3,KCNA4,KCNK1,LIMK1,LIN7A,LPAR1,LRP8,LRRC4,LRRTM1,LRRTM2,MAGI2,MAP1A,MAP1B,MAP2,MCTP2,MERTK,MIB1,MYH14,MYO5A,NAV1,NCK2,NECAB2,NEFL,NEFM,NLGN4X,NOS1,NQO1,NRCAM,NRSN2,NRXN2,NTRK2,OLFM1,PFN2,PLCB4,PPP1CA,PRKAA2,PTCH1,PTGS2,PVALB,RAB15,RAB3B,RAB6B,RAP1GAP,RGS9,ROBO1,ROBO2,RTN4RL1,SARM1,SCAMP1,SCG2,SCN3A,SCN4A,SCN5A,SCN9A,SHISA9,SLC1A4,SLC1A6,SLC6A3,SMO,SOD1,SPAST,SPATA7,SQSTM1,STIM1,STXBP5L,SYN3,SYNJ1,SYT9,TACR1,TIAM1,TNFRSF21,TTLL7,UCHL1,WASF1,YWHAG"
